5912.20976728201  1.018816
5912.22717726231  0.9937354
5912.24458724261  1.008922
5912.26199722291  0.9741096
5912.2794072032  0.9989336
5912.2968171835  1.012849
5912.3142271638  1.016391
5912.33163714409  0.9911231
5912.34904712439  1.010134
5912.36645710469  1.011992
5912.38386708499  1.002995
5912.40127706528  0.9893619
5912.41868704558  0.9791249
5912.43609702588  0.9885533
5912.45350700617  0.9892628
5912.47091698647  0.9758414
5912.48832696677  1.006438
5912.50573694706  0.989634
5912.52314692736  0.9860494
5912.54055690766  1.01413
5912.55796688796  0.9973592
5912.57537686825  1.001455
5912.59278684855  0.9667559
5912.61019682885  0.9749352
5912.62760680915  0.9834636
5912.64501678944  1.011242
5912.66242676974  0.9777563
5912.67983675004  0.9467692
5912.69724673033  0.9857857
5912.71465671063  0.9884442
5912.73206669093  0.991068
5912.74947667122  0.9978352
5912.76688665152  1.00242
5912.78429663182  1.002743
5912.80170661212  1.009099
5912.81911659241  0.9921932
5912.83652657271  0.985491
5912.85393655301  1.002946
5912.8713465333  0.9917118
5912.8887565136  0.9912993
5912.9061664939  0.9844278
5912.92357647419  0.9744666
5912.94098645449  0.9717765
5912.95839643479  0.9612999
5912.97580641509  0.9635581
5912.99321639538  0.9651524
5913.01062637568  0.9542654
5913.02803635598  0.9736766
5913.04544633627  0.9751666
5913.06285631657  0.9657094
5913.08026629687  0.9804092
5913.09767627717  0.9799404
5913.11508625746  0.9861661
5913.13249623776  0.9849696
5913.14990621806  0.9874658
5913.16731619835  1.010381
5913.18472617865  0.9861495
5913.20213615895  0.9951971
5913.21954613925  1.020558
5913.23695611954  0.9931291
5913.25436609984  0.993145
5913.27177608014  1.001568
5913.28918606043  1.009633
5913.30659604073  0.9951432
5913.32400602103  0.9870514
5913.34141600133  0.9938664
5913.35882598162  0.9969802
5913.37623596192  1.006269
5913.39364594222  1.026872
5913.41105592251  1.009176
5913.42846590281  0.9922825
5913.44587588311  0.9819086
5913.4632858634  0.9874864
5913.4806958437  0.9959468
5913.498105824  0.9990932
5913.5155158043  0.9963434
5913.53292578459  0.9930389
5913.55033576489  0.9821298
5913.56774574519  1.007677
5913.58515572548  1.019398
5913.60256570578  1.011447
5913.61997568608  0.9902158
5913.63738566638  0.9856096
5913.65479564667  0.9775119
5913.67220562697  0.9853348
5913.68961560727  0.9916198
5913.70702558756  0.9902127
5913.72443556786  0.9889506
5913.74184554816  1.0001
5913.75925552846  1.014266
5913.77666550875  1.00402
5913.79407548905  0.9999502
5913.81148546935  0.9952669
5913.82889544964  0.9873456
5913.84630542994  0.9860303
5913.86371541024  0.984865
5913.88112539053  0.9794143
5913.89853537083  0.9889675
5913.91594535113  1.002909
5913.93335533143  0.9942761
5913.95076531172  1.001418
5913.96817529202  1.013116
5913.98558527232  0.9993528
5914.00299525261  1.010907
5914.02040523291  0.9940869
5914.03781521321  0.9886885
5914.05522519351  0.980422
5914.0726351738  0.9824247
5914.0900451541  0.9947262
5914.1074551344  0.9868606
5914.12486511469  0.9704252
5914.14227509499  1.004031
5914.15968507529  0.9867107
5914.17709505559  0.9722326
5914.19450503588  0.9635898
5914.21191501618  0.9814119
5914.22932499648  0.9810316
5914.24673497677  0.9590326
5914.26414495707  0.9735241
5914.28155493737  0.9912004
5914.29896491766  0.9949543
5914.31637489796  1.002384
5914.33378487826  1.010228
5914.35119485856  1.021001
5914.36860483885  0.9876201
5914.38601481915  0.9941997
5914.40342479945  1.000436
5914.42083477974  0.9931346
5914.43824476004  1.002066
5914.45565474034  1.014381
5914.47306472064  1.027401
5914.49047470093  1.018772
5914.50788468123  1.011432
5914.52529466153  1.033378
5914.54270464183  1.012628
5914.56011462212  1.002452
5914.57752460242  0.9952707
5914.59493458271  0.990822
5914.61234456301  0.9782657
5914.62975454331  1.009265
5914.64716452361  1.000867
5914.6645745039  1.000582
5914.6819844842  0.9933699
5914.6993944645  1.003958
5914.7168044448  1.012474
5914.73421442509  1.011748
5914.75162440539  1.019527
5914.76903438569  1.012131
5914.78644436598  0.9996274
5914.80385434628  1.014673
5914.82126432658  1.012955
5914.83867430687  0.9965323
5914.85608428717  0.9841497
5914.87349426747  0.9937554
5914.89090424777  1.005061
5914.90831422806  0.9908223
5914.92572420836  0.9915216
5914.94313418866  0.9790807
5914.96054416896  0.9686424
5914.97795414925  0.9945418
5914.99536412955  0.9990863
5915.01277410984  0.9997412
5915.03018409014  0.9981483
5915.04759407044  0.9971441
5915.06500405074  1.013081
5915.08241403103  1.004198
5915.09982401133  1.013896
5915.11723399163  1.004194
5915.13464397193  0.9974996
5915.15205395222  1.004729
5915.16946393252  1.013229
5915.18687391282  0.9996869
5915.20428389311  0.9955788
5915.22169387341  1.027015
5915.23910385371  1.004795
5915.256513834  0.9968546
5915.2739238143  1.004429
5915.2913337946  0.997692
5915.3087437749  0.9938114
5915.32615375519  1.001328
5915.34356373549  0.9998058
5915.36097371579  0.9764004
5915.37838369608  0.9611881
5915.39579367638  0.9789468
5915.41320365668  0.975528
5915.43061363698  0.9720387
5915.44802361727  0.9664482
5915.46543359757  0.9609662
5915.48284357787  0.9533605
5915.50025355816  0.965934
5915.51766353846  0.9693612
5915.53507351876  0.9704816
5915.55248349905  0.9578216
5915.56989347935  0.9800274
5915.58730345965  0.9909332
5915.60471343995  0.9699075
5915.62212342024  0.9727558
5915.63953340054  0.9731476
5915.65694338084  0.9809049
5915.67435336114  0.9795132
5915.69176334143  0.9824712
5915.70917332173  0.9951878
5915.72658330203  0.9956174
5915.74399328232  1.007239
5915.76140326262  1.016956
5915.77881324292  0.9862916
5915.79622322321  0.9886322
5915.81363320351  1.005727
5915.83104318381  1.007198
5915.84845316411  1.005977
5915.8658631444  1.014265
5915.8832731247  1.008745
5915.900683105  1.014256
5915.91809308529  1.018839
5915.93550306559  1.046504
5915.95291304589  1.015994
5915.97032302619  0.9969937
5915.98773300648  1.002534
5916.00514298678  1.009825
5916.02255296708  1.012894
5916.03996294737  1.011377
5916.05737292767  0.9885087
5916.07478290797  0.9848425
5916.09219288827  0.9957398
5916.10960286856  1.011228
5916.12701284886  1.007509
5916.14442282916  0.9890408
5916.16183280945  0.9988656
5916.17924278975  0.9935932
5916.19665277005  0.9998475
5916.21406275034  1.016945
5916.23147273064  1.01568
5916.24888271094  1.025276
5916.26629269124  1.0055
5916.28370267153  0.9995409
5916.30111265183  1.010419
5916.31852263213  1.018733
5916.33593261243  1.00081
5916.35334259272  0.9900332
5916.37075257302  0.9946519
5916.38816255331  0.9949524
5916.40557253361  0.9983949
5916.42298251391  1.008021
5916.44039249421  0.9952148
5916.4578024745  1.001632
5916.4752124548  1.008363
5916.4926224351  1.011032
5916.51003241539  1.008481
5916.52744239569  1.008254
5916.54485237599  0.9903403
5916.56226235629  0.9934049
5916.57967233658  0.9984806
5916.59708231688  0.9907004
5916.61449229718  1.007527
5916.63190227748  1.020623
5916.64931225777  0.9982373
5916.66672223807  0.999778
5916.68413221837  0.9975211
5916.70154219866  1.017179
5916.71895217896  1.008438
5916.73636215926  1.002047
5916.75377213955  1.000988
5916.77118211985  1.007713
5916.78859210015  1.006716
5916.80600208045  0.999535
5916.82341206074  1.008759
5916.84082204104  0.999042
5916.85823202134  0.9971733
5916.87564200163  1.019138
5916.89305198193  1.008574
5916.91046196223  0.9920158
5916.92787194253  1.022965
5916.94528192282  1.001741
5916.96269190312  0.990953
5916.98010188342  1.009184
5916.99751186371  1.012052
5917.01492184401  1.003379
5917.03233182431  1.008
5917.04974180461  1.005714
5917.0671517849  0.9967797
5917.0845617652  0.9783954
5917.1019717455  0.9885254
5917.11938172579  0.9929843
5917.13679170609  1.012198
5917.15420168639  0.9929879
5917.17161166668  0.9847248
5917.18902164698  0.9918668
5917.20643162728  0.9838666
5917.22384160758  0.9897133
5917.24125158787  0.9886929
5917.25866156817  0.9889968
5917.27607154847  0.9914296
5917.29348152876  0.9930515
5917.31089150906  0.9905862
5917.32830148936  0.9994916
5917.34571146966  1.004627
5917.36312144995  0.985117
5917.38053143025  0.9827228
5917.39794141055  0.9822372
5917.41535139084  0.9827071
5917.43276137114  0.9715302
5917.45017135144  0.9784949
5917.46758133174  1.011435
5917.48499131203  0.9931818
5917.50240129233  0.9913031
5917.51981127262  0.9825926
5917.53722125292  1.021587
5917.55463123322  1.007162
5917.57204121352  0.9913885
5917.58945119381  1.015894
5917.60686117411  1.007504
5917.62427115441  1.011033
5917.64168113471  1.012717
5917.659091115  0.9964054
5917.6765010953  0.9911357
5917.6939110756  1.01023
5917.71132105589  1.005246
5917.72873103619  1.001965
5917.74614101649  0.9854528
5917.76355099679  1.008669
5917.78096097708  1.006128
5917.79837095738  0.9957551
5917.81578093768  1.004385
5917.83319091797  0.9974474
5917.85060089827  1.007284
5917.86801087857  0.9861884
5917.88542085886  0.9998568
5917.90283083916  1.005419
5917.92024081946  0.9842285
5917.93765079976  1.000093
